"b'#ltc FairNinja on Twitter: ""Read our #whitepaper to find more about our classif\xe2\x80\xa6 https://t.co/N0LKvRrSQd, see more https://t.co/rRWvB6oLSP'",2018-06-14 16:23:58,0,0,#ltc
b'RT @swachhcoin: Swachhcoin Pre-Sale Round 1 Countdown! \nLess than 3\xef\xb8\x8f\xe2\x83\xa3 days LEFT. \n#TokenSale is live: https://t.co/6al2cIazdx\xe2\x9c\x85\nDon\xe2\x80\x99t miss o\xe2\x80\xa6',2018-06-14 16:23:54,0,87,#ltc
b'RT @GDAXPrices: \xf0\x9f\x92\xb2Prices update (1 hour)\xf0\x9f\x92\xb2:\n\n$BTC - 6379.99 USD         (-0.35 %)\n$ETH - 467.44 USD          (-0.98 %)\n$BCH - 847.7 USD\xe2\x80\xa6',2018-06-14 16:23:49,0,1,#ltc
"b'RT @Dominic_LTC: Join the #Litecoin revolution , Litecoin is one currency that is #Liteyears ahead. Thousands of LTC holders wanting to spe\xe2\x80\xa6'",2018-06-14 16:23:20,0,12,#ltc
"b""Was going through the world of crypto. The market is in crash right now. Don't worry, it's the silence before the s\xe2\x80\xa6 https://t.co/nDQrVnpbfx""",2018-06-14 16:22:58,0,0,#ltc
b'RT @bigben48: Buy $pal then retweet this then earn some more $pal bright future ahead for this one still very early days possible 100x from\xe2\x80\xa6',2018-06-14 16:22:31,0,2,#ltc
b'RT @MysteryPoser: Received my #payment pretty fast\nJoin now and get at least 0.81% every hour \nhttps://t.co/VinBsX3DTG\n\n#BTC #LTC #ETH #BCH\xe2\x80\xa6',2018-06-14 16:22:30,0,1,#ltc
"b'RT @BigGreekCrypto: Through our darkest days, we realize when the light returns our eyes will be blinded from being in the dark for to long\xe2\x80\xa6'",2018-06-14 16:22:05,0,2,#ltc
b'RT @WLFOFMYST: \xf0\x9f\xa4\x93 Cryptocurrency Regulations in June Says Financial Action Task Force (FATF)\n\nSO important for the growth and confidence in\xe2\x80\xa6',2018-06-14 16:21:57,0,9,#ltc
b'RT @ForecastCity: A trading opportunity to buy in #PIVX #Bitcoin\n\n#Business #Money #Investing #Investment #Ethereum #ETH #Bitcoin #IOT #BTC\xe2\x80\xa6',2018-06-14 16:21:55,0,4,#ltc
b'RT @ForecastCity: A trading opportunity to buy in #PIVX #Bitcoin\n\n#Business #Money #Investing #Investment #Ethereum #ETH #Bitcoin #IOT #BTC\xe2\x80\xa6',2018-06-14 16:21:38,0,4,#ltc
b'RT @ForecastCity: A trading opportunity to buy in #PIVX #Bitcoin\n\n#Business #Money #Investing #Investment #Ethereum #ETH #Bitcoin #IOT #BTC\xe2\x80\xa6',2018-06-14 16:21:24,0,4,#ltc
"b""Interesting results...Let's ee where it goes!!\n\n#ltc #Litecoin https://t.co/8yp8H9mQJl""",2018-06-14 16:21:17,0,0,#ltc
"b'RT @swachhcoin: #WasteManagement &amp; #Blockchain come together with Swachhcoin. Our #PreSale is ENDING soon, LAST DAY \n\xe2\x9c\x85\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nJoin now: https:/\xe2\x80\xa6'",2018-06-14 16:21:15,0,101,#ltc
"b'RT @swachhcoin: #WasteManagement &amp; #Blockchain come together with Swachhcoin. Our #PreSale is ENDING soon, LAST DAY \n\xe2\x9c\x85\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nJoin now: https:/\xe2\x80\xa6'",2018-06-14 16:21:04,0,101,#ltc
b'RT @VaynixVNX: \xf0\x9f\x94\xa5Vaynix Bounty Campaign Stage 2 START \xf0\x9f\x94\xa5\n\n\xf0\x9f\x9a\x80Link: https://t.co/TPe3H64xVS\n\n\xe2\x86\x97\xef\xb8\x8fOfficial Website -&gt; https://t.co/5aCiBMiHnM\xe2\x80\xa6',2018-06-14 16:20:55,0,502,#ltc
b'RT @BigLockDaddy: #EOS #SingaporeSummit #Bitcoin #paccoin #MS #MultipleSclerosis #FinancialFreedom #passiveincome #fintech #blockchaintechn\xe2\x80\xa6',2018-06-14 16:20:54,0,3,#ltc
"b""RT @ElixiumCrypto: I'm on that Road to #Twitch Partner! #Live in 2 Hours!\n\n\xf0\x9f\x8d\xb0 https://t.co/Sgm2TBKhdW \xf0\x9f\x8d\xb0\n\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/kfkZFIwLAY \xe2\x97\x80\xef\xb8\x8f\n\n@Twi\xe2\x80\xa6""",2018-06-14 16:20:40,0,3,#ltc
b'A trading opportunity to buy in #PIVX #Bitcoin\n\n#Business #Money #Investing #Investment #Ethereum #ETH #Bitcoin\xe2\x80\xa6 https://t.co/E8krCj0qiA',2018-06-14 16:20:16,5,4,#ltc
b'\xf0\x9f\x92\xb2Prices update (1 hour)\xf0\x9f\x92\xb2:\n\n$BTC - 6379.99 USD         (-0.35 %)\n$ETH - 467.44 USD          (-0.98 %)\n$BCH - 847.7 U\xe2\x80\xa6 https://t.co/ro9CkDXyGk',2018-06-14 16:20:14,0,1,#ltc
b'RT @MandalaEx: #Mandala CEO Nate Flanders was out in #NYC at the #NASDAQ not too long ago! Special thanks to @MarketJane for taking the tim\xe2\x80\xa6',2018-06-14 16:20:13,0,73,#ltc
b'How happy are you with your #PrivateBank ? &gt; https://t.co/93EPQ3O0SP\xc2\xa0 #sks8 #markets #bank #ltc #rt #mkt https://t.co/h1riz8SLZe',2018-06-14 16:20:11,0,0,#ltc
b'How happy are you with your #PrivateBank ? &gt; https://t.co/1Dmcc8NMXq\xc2\xa0 #sks8 #markets #bank #ltc #rt #mkt https://t.co/V4tub8YxxT',2018-06-14 16:20:10,0,0,#ltc
"b'RT @swachhcoin: #WasteManagement &amp; #Blockchain come together with Swachhcoin. Our #PreSale is ENDING soon, LAST DAY \n\xe2\x9c\x85\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nJoin now: https:/\xe2\x80\xa6'",2018-06-14 16:20:04,0,101,#ltc
b'RT @Trading_Tech: Market view on #TTCrypto: #Altcoins are holding above par while #bitcoin is lower. #Bitcoincash and #litecoin are up &gt; 2%\xe2\x80\xa6',2018-06-14 16:19:17,0,1,#ltc
b'RT @WLFOFMYST: \xf0\x9f\xa4\x93 Why Market Capitalization Isn\xe2\x80\x99t a Good Metric for Cryptocurrencies\n\nSO HAPPY TO NOT HAVE TO DEAL WITH THIS TOPIC ANYMORE.\xe2\x80\xa6',2018-06-14 16:18:03,0,25,#ltc
b'All you really have to do is zoom out a year on the daily chart\n\nThings are not that far out of the ordinary\n\n*Only\xe2\x80\xa6 https://t.co/m7EX3rSsZQ',2018-06-14 16:17:29,19,1,#ltc
b'RT @LOAScience: It has been a rough few days for #Crypto...but #Lindacoin is remaining strong and is again in the top-gainers list. #btc #e\xe2\x80\xa6',2018-06-14 16:17:00,0,12,#ltc
b'your TRUE dominance % based on vol (not mkt cap)\n16.41 B vol last 24H\ntop 10= 63.99% of all vol\n\n$BTC 31.31%\n$ETH 1\xe2\x80\xa6 https://t.co/417jTczXyb',2018-06-14 16:16:48,0,0,#ltc
b'RT @airdropandicos: https://t.co/wimymy1akT\n\n\xf0\x9f\x94\xb4A\xc4\xb0RDROP\xf0\x9f\x92\xaf\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xf0\x9f\x8c\x9f\xe2\x9c\x85\n\n#ICO #PRESALE #TOKENSALE #COINSALE  #SOCIALMEDIA #MARKETING #CRYPTO #cryptocu\xe2\x80\xa6',2018-06-14 16:16:43,0,2,#ltc
b'RT @SpectrumToken: Just a few more hours to go for our #giveaway. We almost cannot wait to put smiles on five (5) faces. Kudos to the newes\xe2\x80\xa6',2018-06-14 16:16:12,0,2,#ltc
b'RT @icocreed: \xf0\x9f\x93\xa2 VUZZBEE (VBEE)  @VuzzBee \n\nRating: 4.5/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 250$ \xf0\x9f\x92\xb0\n\nhttps://t.co/47HrJQlIv4\n\nPlease Like and Retweet to support\xe2\x80\xa6',2018-06-14 16:16:08,0,1085,#ltc
b'Creamcoin [CRM] masternode\n\xf0\x9f\x8c\x90 https://t.co/67DNWFh9VP\n\n#bitcoin #masternodes #exchange #blockchain #BittrexExchange\xe2\x80\xa6 https://t.co/4DVl7AO4F4',2018-06-14 16:15:53,2,2,#ltc
b'Market view on #TTCrypto: #Altcoins are holding above par while #bitcoin is lower. #Bitcoincash and #litecoin are u\xe2\x80\xa6 https://t.co/oEJ3ASkp4q',2018-06-14 16:15:52,1,1,#ltc
"b'RT @NavCoin_Global: Don\'t miss ""The Kiwi behind the \xe2\x80\x98cheaper, faster, more eco-friendly\xe2\x80\x99 alternative to Bitcoin"" by @TheSpinoffTV https://t\xe2\x80\xa6'",2018-06-14 16:15:44,0,7,#ltc
b'RT @rogerquantrillo: BTC: BOTTOM is the END of the CYCLE! WHEN is the END? Take a look\xf0\x9f\x98\x8e\xe2\x9c\x8c\xef\xb8\x8f#btc #bitcoin #ltc #litecoin #crypto #iota #cardan\xe2\x80\xa6',2018-06-14 16:15:37,0,1,#ltc
b'It has been a rough few days for #Crypto...but #Lindacoin is remaining strong and is again in the top-gainers list.\xe2\x80\xa6 https://t.co/R9NuybMXFF',2018-06-14 16:15:27,27,12,#ltc
b'RT @MandalaEx: #Mandala CEO Nate Flanders was out in #NYC at the #NASDAQ not too long ago! Special thanks to @MarketJane for taking the tim\xe2\x80\xa6',2018-06-14 16:15:03,0,73,#ltc
b'RT @MandalaEx: #Mandala CEO Nate Flanders was out in #NYC at the #NASDAQ not too long ago! Special thanks to @MarketJane for taking the tim\xe2\x80\xa6',2018-06-14 16:14:10,0,73,#ltc
b'RT @GoCryptoCrunch: Litecoin has at least 50% more potential than its current price. \n\n@SatoshiLite @LTCFoundation\n@litex @LiteCoinNews\n#li\xe2\x80\xa6',2018-06-14 16:13:26,0,14,#ltc
"b'RT @DigiByte_News: Companies &amp; consumers will compare using #Litecoin vs #DigiByte. Not only is #DGB faster, scalable (doing 280,000 TPS on\xe2\x80\xa6'",2018-06-14 16:12:53,0,41,#ltc
"b'RT @swachhcoin: #WasteManagement &amp; #Blockchain come together with Swachhcoin. Our #PreSale is ENDING soon, LAST DAY \n\xe2\x9c\x85\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nJoin now: https:/\xe2\x80\xa6'",2018-06-14 16:12:36,0,101,#ltc
b'For all who are worried about #btc #bitcoin price just look at #fiat #Currency especially #Turkish #lira.. Then you\xe2\x80\xa6 https://t.co/5vXQ8c3nP0',2018-06-14 16:12:32,5,1,#ltc
"b'Trading Bitcoin - $BTCUSD Bounced Strong from $6,150, Will It Last?\n\n     with @ToneVays\n\n #Blockchain News\n#BTC\xe2\x80\xa6 https://t.co/LQIuO3F4OP'",2018-06-14 16:12:04,1,0,#ltc
b'RT @MandalaEx: #Mandala CEO Nate Flanders was out in #NYC at the #NASDAQ not too long ago! Special thanks to @MarketJane for taking the tim\xe2\x80\xa6',2018-06-14 16:12:02,0,73,#ltc
b'RT @icocreed: \xf0\x9f\x93\xa2 VUZZBEE (VBEE)  @VuzzBee \n\nRating: 4.5/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 250$ \xf0\x9f\x92\xb0\n\nhttps://t.co/47HrJQlIv4\n\nPlease Like and Retweet to support\xe2\x80\xa6',2018-06-14 16:11:36,0,1085,#ltc
b'When old bankers try to sneak in to crypto \xf0\x9f\x98\x82\xf0\x9f\x98\x85\xf0\x9f\x98\x82 we see youuu\xf0\x9f\x91\x80 #btc #ltc #etc #eth #tron #rxp #inToken $kin #ocn #iost https://t.co/sGlue32rtf',2018-06-14 16:11:08,4,1,#ltc
"b'Ethereum(ETH), Bitcoin Cash, Litecoin(LTC) and Stellar(XLM) Added to Regulated Crypto Exchange itBit Ethereum(ETH),\xe2\x80\xa6 https://t.co/Xbr4oj3kad'",2018-06-14 16:10:34,0,0,#ltc
"b'Ethereum(ETH), Bitcoin Cash, Litecoin(LTC) and Stellar(XLM) Added to Regulated Crypto Exchange itBit Ethereum(ETH),\xe2\x80\xa6 https://t.co/f8EiggrVVS'",2018-06-14 16:10:29,0,0,#ltc
b'RT @eBLX_market: Join Bullion Exchange ICO now and get super exclusive bonus. \n\nRegister here https://t.co/V6ZI36OzsD\n\n#ico #preico #tokens\xe2\x80\xa6',2018-06-14 16:09:52,0,1,#ltc
"b'RT @NavCoin_Global: Don\'t miss ""The Kiwi behind the \xe2\x80\x98cheaper, faster, more eco-friendly\xe2\x80\x99 alternative to Bitcoin"" by @TheSpinoffTV https://t\xe2\x80\xa6'",2018-06-14 16:09:22,0,7,#ltc
b'RT @MandalaEx: #Mandala CEO Nate Flanders was out in #NYC at the #NASDAQ not too long ago! Special thanks to @MarketJane for taking the tim\xe2\x80\xa6',2018-06-14 16:09:06,0,73,#ltc
b'RT @Trade24h: #Russian hotels will accept $BTC during @FIFAWorldCup 2018 \xe2\x9a\xbd 14. June \xe2\x80\x93 15. July @FIFAcom \xf0\x9f\x8c\x8f \n#BTC #ETH #LTC #ICX #WTC #TRX #X\xe2\x80\xa6',2018-06-14 16:08:40,0,70,#ltc
b'RT @LiveCoinWatch: Cryptocurrency Top 6: June 12th 2018 \xf0\x9f\x93\x88\n\nhttps://t.co/l5UtpnXWvE    \n\n#BTC #ETH #XRP #BCH #EOS #LTC https://t.co/k3Cxpxe9\xe2\x80\xa6',2018-06-14 16:08:18,0,3,#ltc
"b""I'm on that Road to #Twitch Partner! #Live in 2 Hours!\n\n\xf0\x9f\x8d\xb0 https://t.co/Sgm2TBKhdW \xf0\x9f\x8d\xb0\n\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/kfkZFIwLAY \xe2\x97\x80\xef\xb8\x8f\xe2\x80\xa6 https://t.co/7KyV4Zas7f""",2018-06-14 16:07:57,7,3,#ltc
b'BTC: BOTTOM is the END of the CYCLE! WHEN is the END? Take a look\xf0\x9f\x98\x8e\xe2\x9c\x8c\xef\xb8\x8f#btc #bitcoin #ltc #litecoin #crypto #iota\xe2\x80\xa6 https://t.co/qOwnfNxPtr',2018-06-14 16:07:06,8,1,#ltc
b'RT @SpectrumToken: Just a few more hours to go for our #giveaway. We almost cannot wait to put smiles on five (5) faces. Kudos to the newes\xe2\x80\xa6',2018-06-14 16:06:18,0,2,#ltc
"b""I can't believe I just obtained #ltc for $94 in 2018 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n@SatoshiLite #btc #litcoin #bitcoin #bulls #trade #crypto""",2018-06-14 16:06:14,1,0,#ltc
"b'Top growing coins at last 1h grouped by rank \n1-20: #XRP 0.72%, #USDT -0.43%, #LTC -0.59%, #ETC -0.6%, #BCH -0.86%\xe2\x80\xa6 https://t.co/Gnf4Cy7p0I'",2018-06-14 16:05:25,1,0,#ltc
b'1 Litecoin = 95.1003 USD. Litecoin has changed by -0.1873 USD in 30 mins. Live price: https://t.co/Pktn6BfZqE #litecoin #ltc #cryptocurrency',2018-06-14 16:05:01,1,1,#ltc
b'Just a few more hours to go for our #giveaway. We almost cannot wait to put smiles on five (5) faces. Kudos to the\xe2\x80\xa6 https://t.co/yr2A8QssAY',2018-06-14 16:04:54,4,2,#ltc
b'$ELED 0033 AT BOTTOM. I ALERTED LAST YEAR IT RAN 6000%+. EASY #Blockchain #btc #LTC #bitcoin #startup #MMJ #luxury\xe2\x80\xa6 https://t.co/URfdGgh3E2',2018-06-14 16:04:28,0,0,#ltc
b'RT @after_kornelius: Watch out for #linda \xf0\x9f\x98\x8e\n\nhttps://t.co/gjyB4Bvfj6\n\n#xvg#vergefam #cryptocurrency #Crypto #CryptoNews #btc #xrp #trx #eth\xe2\x80\xa6',2018-06-14 16:02:59,0,2,#ltc
b'Price of 1 LTC to USD: $95.1 (Change: -0.72 %)\nPrice of 1 LTC to BTC: 0.0149525 \xc9\x83 (Change: +0.43 %)\n#litecoin #LTC $LTC',2018-06-14 16:01:37,0,0,#ltc
b'RT @after_kornelius: Watch out for #linda \xf0\x9f\x98\x8e\n\nhttps://t.co/gjyB4Bvfj6\n\n#xvg#vergefam #cryptocurrency #Crypto #CryptoNews #btc #xrp #trx #eth\xe2\x80\xa6',2018-06-14 16:01:21,0,2,#ltc
"b'Your Dad loves polo shirts, go check his closet we\xe2\x80\x99ll wait... see there his favorite! These Under Armour Polos are\xe2\x80\xa6 https://t.co/Yipgy7hs0y'",2018-06-14 16:01:06,0,0,#ltc
"b'RT @zan_coin: Crypton \xc2\xa5\xe2\x82\xac\xc2\xa5:\n""Zancoin reached softcap with 2 huge private sales. ZAN continues and will extend round 1 until July 1. You stil\xe2\x80\xa6'",2018-06-14 16:00:50,0,340,#ltc
b'#NEWS: Binance REOPENED Registration\n\nWanna get into #Cryptocurrency #altcoins?\n\nhttps://t.co/M8gXCj43GI \n\n#bitcoin\xe2\x80\xa6 https://t.co/wL1jXvzm2f',2018-06-14 16:00:48,2,0,#ltc
"b'RT @DigiByte_News: Companies &amp; consumers will compare using #Litecoin vs #DigiByte. Not only is #DGB faster, scalable (doing 280,000 TPS on\xe2\x80\xa6'",2018-06-14 16:00:40,0,41,#ltc
b'RT @MartinCryptos: Help #support the movement\n.\n1. Use hashtag \n#FuckThePriceGiveMeTheNews\n2. Tag @MartinCryptos \n3. Repeat \n.\nLet\xe2\x80\x99s be pos\xe2\x80\xa6',2018-06-14 16:00:35,0,1,#ltc
b'Texas Provider Letter re: Surveyor Electronic Records Access | CMSCG Blog | https://t.co/TsTs6js3Gr #SNF #LTC #EHR https://t.co/hdhiXle5kJ',2018-06-14 16:00:34,0,0,#ltc
"b'Litecoin - LTC\nPrice: $94.89\nChange in 1h: -0.99%\nMarket cap: $5,406,714,675.00\nRanking: 6\n#Litecoin #LTC'",2018-06-14 16:00:27,0,0,#ltc
b'LTC to GBP price \xc2\xa370.80 https://t.co/QRyY2ARe26 #litecoin #ltc #cryptocurrency',2018-06-14 16:00:12,0,0,#ltc
b'LTC to BTC price B0.014953 https://t.co/gtAc4TN9gA #litecoin #ltc #cryptocurrency',2018-06-14 16:00:11,0,0,#ltc
b'LTC to USD price $95.10 https://t.co/R7RR9zjyLV #litecoin #ltc #cryptocurrency',2018-06-14 16:00:09,0,0,#ltc
"b'June 14, 2018 12:00 EDT\nLast 4 hours, BTC -2.76% ETH -4.83% LTC -3.26% XRP -4.58% BCH -3.78% \n#cryptofinance #BTC #ETH #LTC #XRP #BCH'",2018-06-14 16:00:05,0,0,#ltc
b'Litecoin: $94\n +3.08% (+$2.81)\nHigh: $97.80\nLow: $89.01\nVolume: 10433\n\n$LTC #LTC #litecoin',2018-06-14 16:00:04,0,0,#ltc
"b'RT @DigiByte_News: Companies &amp; consumers will compare using #Litecoin vs #DigiByte. Not only is #DGB faster, scalable (doing 280,000 TPS on\xe2\x80\xa6'",2018-06-14 16:00:03,0,41,#ltc
b'#BTC #bitcoin $6349.93\n#ETH #ethereum $463.65\n#BCH #Bitcoin Cash $840.67\n#ltc #litecoin $94.27\n#XRP #ripple $0.53\xe2\x80\xa6 https://t.co/2k0ir4J85c',2018-06-14 16:00:02,0,0,#ltc
b'Give our IG a peep \xf0\x9f\x91\x80\xf0\x9f\x91\x80\xf0\x9f\x91\x80\n\n#bitcoin #btc #Ethereum #eth #litecoin #ltc #ripple #xrp #bittrex #binance #trading\xe2\x80\xa6 https://t.co/89Jej455ji',2018-06-14 16:00:02,1,0,#ltc
"b'RT @WeareThrivelabs: We are glad to announce that #THRT gets listed on @Coinsuper_OFCL on 17th July, 2018. #Coinsuper is a professional dig\xe2\x80\xa6'",2018-06-14 15:59:45,0,7,#ltc
"b'Don\'t miss ""The Kiwi behind the \xe2\x80\x98cheaper, faster, more eco-friendly\xe2\x80\x99 alternative to Bitcoin"" by @TheSpinoffTV\xe2\x80\xa6 https://t.co/oyZfYnyUuB'",2018-06-14 15:59:39,27,7,#ltc
b'#Litecoin (LTC) at New Lows This Year. Is It Time To Get Some More? https://t.co/3PEh3nGZGq\n.\n#ltc $ltc #invest\n#fuckthepricegivemethenews',2018-06-14 15:59:17,0,0,#ltc
b'$ELED manufacturing partners should not be overlooked #Blockchain #btc #LTC #bitcoin #startup #elliottwave #MMJ\xe2\x80\xa6 https://t.co/pMK1b78401',2018-06-14 15:58:52,0,0,#ltc
b'ItBit Exchange Adds 4 New Cryptos for Investors https://t.co/qdv3jypXus via @CoinDesk\n.\n#fuckthepricegivemethenews\xe2\x80\xa6 https://t.co/hp5XYbEK2y',2018-06-14 15:58:30,0,0,#ltc
b'RT @WLFOFMYST: \xf0\x9f\xa4\x93 Quote of the Day: \xf0\x9f\x91\x87\n\n$trx #trx #tron $btc #btc $ltc #ltc $eth #eth $eos $neo https://t.co/iFL4yXkNjs',2018-06-14 15:55:24,0,12,#ltc
"b'Litecoin LTC Current Price:\n$95,210\n1 Hour: -0.68 % | 24 Hours: 2.05 % | 7 Days: -21.60 %\n#ltc #litecoin'",2018-06-14 15:55:05,0,0,#ltc
b'$pac . $usdt can save you from losses in a bear market like this . But #$pac can make you rich even in bear market\xe2\x80\xa6 https://t.co/YvrcDCdD9V',2018-06-14 15:54:42,11,5,#ltc
b'RT @MiraeOs: Do you want to host an #Masternode ? Do you want an good and cheap #vps for it ? Then visit https://t.co/dm31Vvia6o  ! #btc #c\xe2\x80\xa6',2018-06-14 15:54:06,0,443,#ltc
b'@I_Make_Lemonade This #ltc correction is pretty hige. I hope everyone who bought ATH or the most recent high HODL tight.',2018-06-14 15:53:19,1,0,#ltc
"b'RT @zan_coin: Crypton \xc2\xa5\xe2\x82\xac\xc2\xa5:\n""Zancoin reached softcap with 2 huge private sales. ZAN continues and will extend round 1 until July 1. You stil\xe2\x80\xa6'",2018-06-14 15:52:28,0,340,#ltc
b'$ELED at the level of 0033? About 2 start walking on her own\xf0\x9f\x94\xa5\xf0\x9f\x92\xb8  $BVTK $DOLV $MMEX $OWCP #Blockchain #btc #LTC\xe2\x80\xa6 https://t.co/rxZWED3tcF',2018-06-14 15:52:06,1,1,#ltc
b'Top 10 Coin Price Updates.\n#BTC 6420$\n#ETH 470$\n#XRP 0.53$\n#BCH 848$\n#EOS 10$\n#LTC  95$\n#XLM 0.22$\n#ADA  0.15$\xe2\x80\xa6 https://t.co/HV6sjbiTym',2018-06-14 15:50:59,0,0,#ltc
"b'RT @DigiByte_News: Companies &amp; consumers will compare using #Litecoin vs #DigiByte. Not only is #DGB faster, scalable (doing 280,000 TPS on\xe2\x80\xa6'",2018-06-14 15:50:54,0,41,#ltc
b'RT @CoinSutra: Here are the top 5 #multicurrency wallets to store your #BTC #ETH #LTC #ERC20 #Altcoins. Choose wisely and stay safe \xf0\x9f\x98\x89 https\xe2\x80\xa6',2018-06-14 15:50:33,0,3,#ltc
b'RT @tommyp408: One of the many women I truly respect in crypto.  An unsung hero of the crypto world that helps the community in any way pos\xe2\x80\xa6',2018-06-14 15:50:32,0,21,#ltc
b'$ELED WE OWN ALL THE SHARES SHORTS R SHOOTING WATER GUNS #Blockchain #btc #LTC #bitcoin #startup #technicalanalysis\xe2\x80\xa6 https://t.co/FLQByDuwKX',2018-06-14 15:49:40,0,0,#ltc
b'Decimated #crypto portfolios catch a breather Thursday\n https://t.co/I2lbIEfpMo #blockchain #cryptocurrency\xe2\x80\xa6 https://t.co/9mTHulYpe0',2018-06-14 15:49:10,2,2,#ltc
b'$ELED WE OWN ALL THE SHARES SHORTS R SHOOTING WATER GUNS #Blockchain #btc #LTC #bitcoin #startup #technicalanalysis\xe2\x80\xa6 https://t.co/8Xjgfxc2Jk',2018-06-14 15:48:46,0,0,#ltc
b'$ELED AT 0033 WITH ONLY 250 MIL A\\S? EASY PLAY\xf0\x9f\x94\xa5\xf0\x9f\x92\xb0 https://t.co/apEj5lWGzT  #Blockchain #ipo #btc #LTC #bitcoin\xe2\x80\xa6 https://t.co/w9rSrzJoGW',2018-06-14 15:47:22,1,0,#ltc
"b'RT @DigiByte_News: Companies &amp; consumers will compare using #Litecoin vs #DigiByte. Not only is #DGB faster, scalable (doing 280,000 TPS on\xe2\x80\xa6'",2018-06-14 15:47:03,0,41,#ltc
b'RT @jcharette75: Asking the Sec where they stand on regulations!! #btc #ltc #bch #eth #eos  #xrp #cryptocurrency https://t.co/ipdaAgwzE4',2018-06-14 15:47:00,0,1,#ltc
b'RT @TheCryptoCandy: Don\xe2\x80\x99t worry \xf0\x9f\x98\x89 \n\nThe calm before the storm \xf0\x9f\x93\x88\n\nBTC Price 2012-2018\n\n#Bitcoin #BTC #Crypto #Cryptocurrency #Electra #ECA #\xe2\x80\xa6',2018-06-14 15:46:57,0,178,#ltc
b'RT @TomTom56044488: @SocialSendCoin have finalized new #roadmap and it will be released today!\n#socialsend #sendcoin #sendplatform\nJOIN her\xe2\x80\xa6',2018-06-14 15:46:50,0,9,#ltc
b'David Wygant: Day #Trading #Cryptos for Daily Profits https://t.co/PSPq4ZenPY with @Davidwygant #daytrading #crypto\xe2\x80\xa6 https://t.co/VIoqUvX7Ph',2018-06-14 15:45:54,0,0,#ltc
"b'Check all here --&gt; https://t.co/S1I0bDpMr2 \nOn #Hitbtc #ETH to #LTC -- &gt; 4.92610837, volume --&gt; 4080 \nOn #wexnz\xe2\x80\xa6 https://t.co/kOpKndorX5'",2018-06-14 15:45:02,0,0,#ltc
b'RT @Siacashcoin: #SCC  \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80 growing fast! over 138k+ transactions @hitbtc @binance @yobit @Mercat0x @Poloniex @etherc_io #coin #airdrop #free\xe2\x80\xa6',2018-06-14 15:44:53,0,40,#ltc
b'$ELED 0033 AT BOTTOM! If uve followed me for 8 years U KNOW WHAT I DO #Blockchain #ipo #btc #LTC #bitcoin #startup\xe2\x80\xa6 https://t.co/qFypmlZiBO',2018-06-14 15:44:42,1,0,#ltc
b'RT @WildchildSings: I agree!  #Coinbase will be the  #Nasdaq of #crypto . Ive been thinking that for a while now .   Institutional money is\xe2\x80\xa6',2018-06-14 15:44:24,0,22,#ltc
b'Happening now! #giveaway for 4 x #LedgerNanoS\nenter here: https://t.co/RmKTiW7D17\n\n#crypto #cryptocurrency #altcoin\xe2\x80\xa6 https://t.co/9Zxh65Zfp7',2018-06-14 15:44:09,2,0,#ltc
"b""RT @after_kornelius: I am not selling my $linda,  #lindacoin is a great project like #xvg  ...I will hodl both of them,  I don't care what\xe2\x80\xa6""",2018-06-14 15:44:09,0,17,#ltc
b'#Bitcoin (#BTC) is currently trading around $6384 on binance. Follow for updates\nALT-COINS\n#BitcoinCash (#BCC) - $8\xe2\x80\xa6 https://t.co/ST9Aq3M8Cv',2018-06-14 15:44:06,1,0,#ltc
b'RT @icocreed: \xf0\x9f\x93\xa2 VUZZBEE (VBEE)  @VuzzBee \n\nRating: 4.5/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 250$ \xf0\x9f\x92\xb0\n\nhttps://t.co/47HrJQlIv4\n\nPlease Like and Retweet to support\xe2\x80\xa6',2018-06-14 15:43:39,0,1085,#ltc
b'RT @icocreed: \xf0\x9f\x93\xa2 Leonardian (LEON) @Leonardiancom\n\nRating: 4.5/5\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\nWorth :  ~ 17$ \xf0\x9f\x92\xb0\n\nhttps://t.co/XHPRZpORxw\n\nPlease Like and Retweet to s\xe2\x80\xa6',2018-06-14 15:43:33,0,15,#ltc
